"scenario","region","subRegion","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Oil","class2",2035,"Year","Vint_2035","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,0.780672924016341,0.780672924016341
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Oil","class2",2040,"Year","Vint_2040","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,1.02403415418103,1.02403415418103
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Oil","class2",2045,"Year","Vint_2045","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,1.11739275280855,1.11739275280855
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Oil","class2",2050,"Year","Vint_2050","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,1.14887129512748,1.14887129512748
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2015,"Year","Vint_2015","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2020,"Year","Vint_2020","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0.112433865453934,0.112433865453934
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2025,"Year","Vint_2025","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,0.100324618330672,0.100324618330672
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2030,"Year","Vint_2030","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,1.50248360523962,1.50248360523962
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2035,"Year","Vint_2035","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,2.68332057356849,2.68332057356849
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2040,"Year","Vint_2040","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,3.5990526044291,3.5990526044291
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2045,"Year","Vint_2045","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,4.3478452594814,4.3478452594814
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2050,"Year","Vint_2050","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,4.91032966610508,4.91032966610508
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2015,"Year","Vint_2015","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2020,"Year","Vint_2020","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0.505937756802425,0.505937756802425
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2025,"Year","Vint_2025","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,0.0674377056570437,0.0674377056570437
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2030,"Year","Vint_2030","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,2.41561148259996,2.41561148259996
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2035,"Year","Vint_2035","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,3.75353502351668,3.75353502351668
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2040,"Year","Vint_2040","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,4.45326983378732,4.45326983378732
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2045,"Year","Vint_2045","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,4.81064468790056,4.81064468790056
"Reference","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2050,"Year","Vint_2050","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Reference","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,4.72978543192594,4.72978543192594
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Bioenergy","class2",2015,"Year","Vint_2015","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2015,0.287134031924577,0.287134031924577
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Bioenergy","class2",2020,"Year","Vint_2020","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2020,0.0127771808977975,0.0127771808977975
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Bioenergy","class2",2025,"Year","Vint_2025","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2025,0.0749108132388912,0.0749108132388912
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Bioenergy","class2",2030,"Year","Vint_2030","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2030,0.0741929604389019,0.0741929604389019
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Bioenergy","class2",2035,"Year","Vint_2035","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2035,0.0767679566637661,0.0767679566637661
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Bioenergy","class2",2040,"Year","Vint_2040","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2040,0.0741781787794607,0.0741781787794607
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Bioenergy","class2",2045,"Year","Vint_2045","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2045,0.0728641317602491,0.0728641317602491
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Bioenergy","class2",2050,"Year","Vint_2050","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2050,0.078032798479548,0.078032798479548
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Coal","class2",2015,"Year","Vint_2015","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2015,0.443593838955764,0.443593838955764
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Coal","class2",2020,"Year","Vint_2020","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2020,0.119905915277827,0.119905915277827
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Coal","class2",2025,"Year","Vint_2025","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2025,0.137242948434958,0.137242948434958
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Coal","class2",2030,"Year","Vint_2030","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2030,0.116619410099973,0.116619410099973
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Coal","class2",2035,"Year","Vint_2035","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2035,0.10632345663425,0.10632345663425
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Coal","class2",2040,"Year","Vint_2040","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2040,0.110476963810514,0.110476963810514
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Coal","class2",2045,"Year","Vint_2045","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2045,0.111792564982591,0.111792564982591
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Coal","class2",2050,"Year","Vint_2050","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2050,0.109687103132449,0.109687103132449
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Gas","class2",2015,"Year","Vint_2015","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2015,9.99398610604933,9.99398610604933
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Gas","class2",2020,"Year","Vint_2020","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2020,1.1879308344329,1.1879308344329
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Gas","class2",2025,"Year","Vint_2025","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2025,2.18182742306787,2.18182742306787
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Gas","class2",2030,"Year","Vint_2030","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2030,1.97574117599937,1.97574117599937
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Gas","class2",2035,"Year","Vint_2035","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2035,1.94085308822114,1.94085308822114
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Gas","class2",2040,"Year","Vint_2040","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2040,2.17871554998662,2.17871554998662
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Gas","class2",2045,"Year","Vint_2045","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2045,2.50322276142598,2.50322276142598
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Gas","class2",2050,"Year","Vint_2050","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2050,2.50085982233674,2.50085982233674
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Geothermal","class2",2015,"Year","Vint_2015","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2015,0,0
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Geothermal","class2",2020,"Year","Vint_2020","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2020,0.0988840267998919,0.0988840267998919
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Geothermal","class2",2025,"Year","Vint_2025","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2025,0.193401756172535,0.193401756172535
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Geothermal","class2",2030,"Year","Vint_2030","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2030,0.236113260519236,0.236113260519236
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Geothermal","class2",2035,"Year","Vint_2035","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2035,0.268033253216287,0.268033253216287
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Geothermal","class2",2040,"Year","Vint_2040","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2040,0.305512994212503,0.305512994212503
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Geothermal","class2",2045,"Year","Vint_2045","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2045,0.317658126416819,0.317658126416819
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Geothermal","class2",2050,"Year","Vint_2050","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2050,0.216698764196134,0.216698764196134
"Impacts","Argentina","Argentina","elecNewCapGW","Sources","Hydro","class2",2015,"Year","Vint_2015","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2015,0,0
